4.09638554217 0.7435293554145481 -0.3050322705837142 1.5698642204960331 -0.19421295616506618
4.13654618474 0.7245143748868323 -0.6351171960838471 1.5657648635133468 -0.013010766574229664
4.17670682731 0.6932898342102145 -0.9076336149920734 1.568433204237303 0.13949002663011567
4.21686746988 0.6527665729830501 -1.0942527165964462 1.576346353752422 0.24568251275060152
4.25702811245 0.6067948500582985 -1.1769359708753624 1.587385957655986 0.2937860025759442
4.29718875502 0.5597105151440911 -1.1497117778579795 1.5990988166422375 0.27903166437001875
4.33734939759 0.5158384688664053 -1.019044608011597 1.6089884281229907 0.20402509705085445
4.37751004016 0.47900951866264396 -0.8027864398462845 1.6148043320774568 0.07826358602177905
4.41767068273 0.45214552751985304 -0.5278740075011907 1.6147961608708692 -0.08311075840873733
4.4578313253 0.4369577582638229 -0.22705547246541147 1.6079047143964773 -0.2611666055169403
4.49799196787 0.43378947099733756 0.06495428540514202 1.593870098333196 -0.43541977483871397
4.53815261044 0.44161671136549263 0.3154445245262754 1.5732468953254357 -0.5861901259285364
4.57831325301 0.45820438721473844 0.49734949038349485 1.547326247204327 -0.6968073736365819
4.61847389558 0.4803939110397337 0.5921597755443376 1.5179772589599168 -0.7554218637623625
4.65863453815 0.5044884131818186 0.5917960303703208 1.4874265741876398 -0.7562275809269144
4.69879518072 0.5266889461716926 0.4992502432774728 1.4580028662989495 -0.6999683250550309
4.73895582329 0.5435307017882935 0.32796366728543574 1.4318762492801569 -0.5936939824872249
4.77911646586 0.552270371633426 0.10003784352649961 1.4108218790693856 -0.44981003139418396
4.81927710843 0.5511817469268184 -0.15648848268110485 1.3960340407167107 -0.2845460732220734
4.859437751 0.539728896574832 -0.41096193294637157 1.3880101911436238 -0.11603315715124028
4.89959839357 0.5186001682503848 -0.6336506583944557 1.386516415901223 0.03778588465216841
4.93975903614 0.48960285635379264 -0.7990870494450116 1.3906360334484007 0.1611715263846596
4.97991967871 0.4554336205249564 -0.8888436369759553 1.3988939380942236 0.24230209339102943
5.02008032129 0.4193541796239109 -0.8934443828500905 1.4094404333398918 0.27450246858732374
5.06024096386 0.3848109347687302 -0.8132155453237613 1.4202725013009128 0.2568595668248172
5.10040160643 0.3550431247113054 -0.6580082065673887 1.4294664218896196 0.1941713830212366
5.140562249 0.3327240090301664 -0.4458510823518365 1.4353952090457134 0.09625155639462182
5.18072289157 0.3196747759251783 -0.20071428063787985 1.4369066751225723 -0.023314778571289344
5.22088353414 0.3166816610402032 0.05034199410917523 1.4334430014832455 -0.1488100265869528
5.26104417671 0.323434444226514 0.28029533038718973 1.425089714078799 -0.26422240257003343
5.30120481928 0.3385898237383734 0.4652055227059474 1.4125505437762653 -0.3550707277547851
5.34136546185 0.35994982766484535 0.5868338939495285 1.3970526092589808 -0.41001014189538054
5.38152610442 0.384731827074379 0.6345527776638084 1.3801946239817349 -0.42204294918377433
5.42168674699 0.40989763635664855 0.6063458105113582 1.3637565385512649 -0.38920688371060275
5.46184738956 0.43250273621541596 0.5088108130334398 1.349493289553138 -0.31467717888948143
5.50200803213 0.4500258375685235 0.35618935072346025 1.338936261568987 -0.20628525462280575
5.5421686747 0.4606420044042734 0.16855756215129453 1.3332247415791099 -0.07552328775369146
5.58232931727 0.4634099360966021 -0.030596067176723106 1.332985649146688 0.06383986799994379
5.62248995984 0.458354418812277 -0.217117069438635 1.3382739289609111 0.1973654053569044
5.66265060241 0.4464372967524481 -0.3689364249333429 1.3485788203675364 0.3115864589843153
5.70281124498 0.42942309807945234 -0.4685165172535144 1.36289362882564 0.39549907451847405
5.74297188755 0.409657163377836 -0.5047227801344596 1.3798395338122897 0.4417375264054862
5.78313253012 0.3897835800176432 -0.47392415019089784 1.3978280895402644 0.4473092347190416
5.82329317269 0.3724363296299129 -0.3802174965884279 1.4152430964430172 0.41381741017261087
5.86345381526 0.3599392382240244 -0.2347728514065285 1.4306208218710323 0.3471592638370411
5.90361445783 0.35404842333669273 -0.05439568345531048 1.4428082676769605 0.25674717702554295
5.9437751004 0.3557652246497397 0.14051151196543832 1.4510822089084132 0.1543529394640259
5.98393574297 0.36523919113345166 0.3283430357552602 1.455216446096425 0.05271498757138222
6.02409638554 0.381769563785179 0.4887590863226394 1.4554911531556283 -0.03592751675563849
6.06425702811 0.40390252400850607 0.6049498732944572 1.4526448031718533 -0.10120662234926195
6.10441767068 0.42961138146369326 0.6654440891932079 1.4477752404996296 -0.13575105640498097
6.14457831325 0.45653656575822776 0.6652692530552808 1.4422027948571639 -0.13594428880522733
6.18473895582 0.4822572830296763 0.6063481146125316 1.437311599138814 -0.1022383251205387
6.22489959839 0.5045631378881472 0.4971067778699423 1.4343877456902485 -0.038999625001144456
6.26506024096 0.521695129325548 0.35135835214045513 1.4344726162719725 0.046083815147480583
6.30522088353 0.5325295407321775 0.18660650562779077 1.4382476158844537 0.14295616745556583
6.3453815261 0.5366854009285398 0.02197569973465871 1.44596256266552 0.24039111126006785
6.38554216867 0.5345456577430577 -0.12398921320697223 1.4574145374145409 0.327291605906802
6.42570281124 0.5271909551522623 -0.23540174377419257 1.4719788640705374 0.3939426719172437
6.46586345382 0.5162569160775438 -0.30075858218327467 1.4886867138002962 0.43307615585799697
6.50602409639 0.5037323232063597 -0.3141269562411442 1.5063397928133748 0.4406335260259649
6.54618473896 0.4917223085937052 -0.2756698922155375 1.52364836657311 0.41614575672129833
6.58634538153 0.4822048454152137 -0.19147079437444312 1.5393760540517725 0.3626992304342261
6.6265060241 0.47680776656725016 -0.07269256313747248 1.5524751601038513 0.2865007025640499
6.66666666667 0.4766311333025845 0.06581577139803013 1.5621974197547723 0.19610122097640306
6.70682730924 0.48213395410425897 0.20729413771656552 1.5681682366925789 0.10137487383836012
6.74698795181 0.49309632933957714 0.3350168894089175 1.5704170181632922 0.012374614978312663
6.78714859438 0.5086591761495496 0.4341868207467357 1.5693614385622165 -0.06180378378557155
6.82730923695 0.5274359075482589 0.4935614621124959 1.5657480844678116 -0.11401965733037761
6.86746987952 0.5476804751068023 0.5066383750102427 1.5605579966008671 -0.13983989178040965
6.90763052209 0.5674923435170383 0.4722739062596621 1.5548880863393637 -0.1379657595657921
6.94779116466 0.5850335395821857 0.3946818089122005 1.5498229012552573 -0.11029515343463216
6.98795180723 0.59873358864091 0.28282709100705844 1.546311096023543 -0.06162235156658152
7.0281124498 0.6074594891071086 0.1492964781514641 1.545060440578207 0.0009829785491558118
7.06827309237 0.6106316722270174 0.00878852229801096 1.546463202259895 0.06903814378175252
7.10843373494 0.6082747478330837 -0.12359404767502843 1.5505592570537108 0.133646009804747
7.14859437751 0.6009991266128395 -0.23405677992354487 1.5570400184980933 0.18651640585856344
7.18875502008 0.5899170020925149 -0.3116342912289655 1.5652919181064706 0.2208927306924435
7.22891566265 0.5765039303707862 -0.34935291670423313 1.5744734673162886 0.23228169932887224
7.26907630522 0.562423067459397 -0.3449128341465996 1.583616312654423 0.21890866309783086
7.30923694779 0.5493328493185533 -0.300825149753306 1.5917382610010435 0.18185420908431862
7.34939759036 0.5387002463083137 -0.22400210592893943 1.5979552033924302 0.12486455720758963
7.38955823293 0.531640546266429 -0.12486049335206487 1.601579312130543 0.0538653674048226
7.4297188755 0.5288010925532075 -0.016052039940670927 1.6021927545130668 -0.02375854320860098
7.46987951807 0.5303009922974724 0.08902637214064116 1.5996892069022064 -0.10003031520579435
7.51004016064 0.5357321770742433 0.17776873582513641 1.594279287960646 -0.1672933113128425
7.55020080321 0.5442201357481208 0.2397675029836491 1.5864602006750739 -0.2190643537910355
7.59036144578 0.5545359440254398 0.2679368834914335 1.576953905587139 -0.2507330149065603
7.63052208835 0.5652456156701232 0.2592321635932521 1.5666216026605022 -0.26003187706743264
7.67068273092 0.5748789503906807 0.2148939762573748 1.556364770524431 -0.24723043168317607
7.71084337349 0.5820982974460708 0.1402020014735777 1.5470242735034159 -0.21503774846564386
7.75100401606 0.5858481622971421 0.043778288438832795 1.5392889710452948 -0.16823226356687104
7.79116465863 0.5854692336340969 -0.06346967892425533 1.5336238993083333 -0.11306743666968934
7.8313253012 0.5807647963719957 -0.16963771018191703 1.530225655806811 -0.05652605259974082
7.87148594378 0.5720132572135261 -0.26319349101091466 1.5290093079552758 -0.005511541572069367
7.91164658635 0.5599268808808796 -0.3342695576660517 1.529627395048915 0.03393137642028008
7.95180722892 0.5455622578679906 -0.37573461821104837 1.5315183504646595 0.057278441599238
7.99196787149 0.5301944891879862 -0.383929794529473 1.5339777188323436 0.061999211385121863
8.03212851406 0.515169663738387 -0.3589933839367258 1.5362438628405337 0.047792465964242054
8.07228915663 0.5017533326319761 -0.3047498283945724 1.5375877957171205 0.01656411819720726
8.1124497992 0.49099156309287595 -0.22818424800660528 1.537397253224779 -0.027844484709561055
8.15261044177 0.48360044502184296 -0.13857330716546998 1.535245340297408 -0.0801404470293993
8.19277108434 0.4798957490000515 -0.04637992343573823 1.5309364057187747 -0.1342149629847497
8.23293172691 0.47976946220282807 0.03795750000384207 1.5245246432797177 -0.1838550837956076
8.27309236948 0.48271476317716716 0.10520286067557655 1.5163039393425326 -0.22344988147553987
8.31325301205 0.48789537149143264 0.14833398769817296 1.5067708323781852 -0.2486107894612019
8.35341365462 0.49425031702045613 0.1632782903124798 1.4965654346789803 -0.2566383456521534
8.39357429719 0.5006213606175067 0.14929633483479218 1.4863975558699591 -0.24678648787782173
8.43373493976 0.505888099052696 0.10897894279058455 1.4769667353321208 -0.22029965772561358
8.47389558233 0.5090952912600414 0.047867978596912136 1.4688853633252374 -0.18022428397394236
8.5140562249 0.5095582128467356 -0.026246873675233304 1.462613489880464 -0.13102159114864273
8.55421686747 0.5069346643780246 -0.10426761492579008 1.458412397570567 -0.07803052265411319
8.59437751004 0.5012563561503308 -0.17685139964812352 1.456321691928991 -0.026845345606993226
8.63453815261 0.4929173204788489 -0.23547552800314797 1.4561617914309812 0.017320063528025502
8.67469879518 0.4826211139245892 -0.2733819467917375 1.4575612675782188 0.050208319023487456
8.71485943775 0.4712947713432233 -0.2862988522062528 1.460004742379507 0.06897192601585841
8.75502008032 0.4599793396515548 -0.2728635941719725 1.4628958407852348 0.07245614923046702
8.79518072289 0.4497101236686403 -0.23470551425956562 1.465627603691943 0.06128300229435997
8.83534136546 0.44140087098236097 -0.1761901131064513 1.46765194789458 0.03773307565419652
8.87550200803 0.43574384006484856 -0.10385869882327813 1.4685409761882544 0.005442025926563902
8.9156626506 0.43313784897959134 -0.025637496623770212 1.4680326900249292 -0.031047858462016006
8.95582329317 0.43365100202819273 0.050090271851575205 1.466056769429309 -0.06682744564888396
8.99598393574 0.43702162121646493 0.11543945985754381 1.4627378926698937 -0.09718770236352947
9.03614457831 0.4426962330789524 0.16389865954664082 1.4583768452073977 -0.11815020927482596
9.07630522088 0.44989951616659274 0.1910281445806347 1.4534120322150745 -0.1269014239436355
9.11646586345 0.4577273955168819 0.19490609040513837 1.4483663048002726 -0.12208422262267392
9.15662650602 0.46525221210599343 0.1762791524679204 1.4437854659406084 -0.10391745518904918
9.19678714859 0.47162778437900355 0.13840785351014817 1.4401756172007187 -0.07413432786631256
9.23694779116 0.4761824993682866 0.08663191829785044 1.4379464577347343 -0.03575110996650181
9.27710843373 0.4784902198809794 0.027711842534882368 1.437366798089809 0.0073033744507351095
9.31726907631 0.478411564299218 -0.030973269270432497 1.4385370099619006 0.05065211324893409
9.35742971888 0.47610165034921326 -0.08227731120753612 1.4413811014477407 0.08997329485347595
9.39759036145 0.47198428260510605 -0.12009075174353064 1.44565882217837 0.1214848655231219
9.43775100402 0.46669635544840754 -0.14000659049501551 1.4509959299008488 0.14235598985355982
9.47791164659 0.46100951509975246 -0.13977696026965775 1.456928744449058 0.15100080040750136
9.51807228916 0.45573850981902136 -0.11951405076624402 1.4629576028084723 0.1472242172454219
9.55823293173 0.45164692984206445 -0.08161913686755976 1.4686029555956135 0.1322071208804301
9.5983935743 0.44936105854668335 -0.030454619075447872 1.4734577080305393 0.10833663092991082
9.63855421687 0.44930136912457996 0.02819737087947659 1.4772299946404481 0.07890458856568164
9.67871485944 0.45163897846113493 0.08782322063231285 1.4797717976343057 0.047711649918128575
9.71887550201 0.4562813050794187 0.1419313923537846 1.4810905698249772 0.018624170187381398
9.75903614458 0.4628878534432033 0.18478493393161508 1.4813429684284423 -0.004865134393160575
9.79919678715 0.4709137035191779 0.2120298267071586 1.4808117949974853 -0.020022710736785538
9.83935742972 0.47967481591284894 0.22115155810777007 1.479869349175186 -0.025164046188271644
9.87951807229 0.48842747340602 0.21171260361952424 1.4789315433478443 -0.019817596289314933
9.91967871486 0.4964524439297923 0.18534925741779754 1.478408254944317 -0.004747246105794258
9.95983935743 0.5031342493806044 0.14553445666478862 1.4786556254183658 0.018165527891869444
10.0 0.5080267130966811 0.09713922142053788 1.4799356537418829 0.04616298179762593
